,0,1,2,3,4,5,6,7,8,Total_Sales
3832,0.7115459882583169,0.06572208153062231,0.13868123442591523,0.0,0.650662798313369,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
3833,0.6341487279843444,0.06603459734280781,0.13868123442591523,1.0,0.650662798313369,0.7551020408163265,0.0,0.0,0.0,244032.87180000002
3834,0.6269080234833659,0.06603804152252457,0.13494345409239022,0.0,0.650662798313369,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3835,0.5291585127201566,0.06598729523165292,0.13494345409239022,0.0,0.650662798313369,0.5918367346938775,0.0,0.0,0.0,244177.00360000003
3836,0.37681017612524464,0.06769667108444355,0.13494345409239022,0.0,0.650662798313369,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
3837,0.3968688845401174,0.06822794865715842,0.13494345409239022,0.0,0.650662798313369,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
3838,0.34892367906066535,0.06603672375801195,0.13494345409239022,0.0,0.650662798313369,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
3839,0.2318982387475538,0.06524323081867522,0.13494345409239022,0.0,0.650662798313369,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
3840,0.20166340508806263,0.06795848311429009,0.11836304389495877,0.0,0.650662798313369,-0.020408163265306124,0.0,0.0,0.0,244177.00360000003
3841,0.2010763209393346,0.07451348074875952,0.11836304389495877,0.0,0.650662798313369,0.20408163265306117,0.0,0.0,0.0,244177.00360000003
3842,0.31888454011741685,0.07571953679191412,0.11836304389495877,0.0,0.650662798313369,0.836734693877551,0.0,0.0,0.0,244177.00360000003
3843,0.3,0.07900272977538547,0.08644815027793751,0.0,0.650662798313369,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3844,0.3603718199608611,0.08008537366249757,0.08644815027793751,0.0,0.650662798313369,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
3845,0.5173189823874755,0.08341282791418236,0.08644815027793751,0.0,0.650662798313369,0.38775510204081626,0.0,0.0,0.0,244177.00360000003
3846,0.549412915851272,0.08419017354252789,0.08644815027793751,0.0,0.650662798313369,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
3847,0.6675146771037181,0.08678182288798908,0.08644815027793751,0.0,0.650662798313369,0.12244897959183672,0.0,0.0,0.0,244177.00360000003
3848,0.6482387475538159,0.08764570600314281,0.08644815027793751,0.0,0.650662798313369,0.7551020408163265,0.0,0.0,0.0,244177.00360000003
3849,0.6586105675146771,0.09263058870355567,0.06756756756756754,0.0,0.650662798313369,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3850,0.6841487279843443,0.09442517340436551,0.06756756756756754,0.0,0.650662798313369,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
3851,0.6864970645792563,0.09863350825284778,0.06756756756756754,0.0,0.650662798313369,0.3061224489795918,0.0,0.0,0.0,244177.00360000003
3852,0.6884540117416829,0.09952417767500576,0.06756756756756754,0.0,0.650662798313369,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
3853,0.6443248532289628,0.100512429882472,0.06756756756756754,0.0,0.650662798313369,0.061224489795918366,0.0,0.0,0.0,244177.00360000003
3854,0.6545009784735811,0.1008137837448353,0.06756756756756754,1.0,0.650662798313369,0.673469387755102,0.0,0.0,0.0,244032.87180000002
3855,0.5114481409001956,0.10276541374816284,0.05184972206248806,0.0,0.650662798313369,0.48979591836734687,0.0,0.0,0.0,244177.00360000003
3856,0.5475538160469667,0.10319145601111868,0.05184972206248806,0.0,0.650662798313369,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
3857,0.3665362035225049,0.10279634611995814,0.05184972206248806,0.0,0.650662798313369,0.2448979591836734,0.0,0.0,0.0,244177.00360000003
3858,0.4188845401174168,0.10266464381147489,0.05184972206248806,0.0,0.650662798313369,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
3859,0.3969667318982387,0.10295258277178454,0.05184972206248806,0.0,0.650662798313369,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
3860,0.35753424657534244,0.10307252998812899,0.05184972206248806,0.0,0.650662798313369,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
3861,0.27358121330724067,0.10554329692952669,0.0366110791642707,0.0,0.650662798313369,-0.020408163265306124,1.0,0.0,0.0,245329.38079999998
3862,0.2927592954990215,0.10861041706430297,0.0366110791642707,0.0,0.650662798313369,0.12244897959183672,1.0,0.0,0.0,245329.38079999998
3863,0.2542074363992172,0.10963278978351432,0.0366110791642707,1.0,0.650662798313369,0.7551020408163265,1.0,0.0,0.0,245140.79260000002
3864,0.2529354207436399,0.112175582984952,0.0366110791642707,0.0,0.650662798313369,0.040816326530612235,1.0,0.0,0.0,245329.38079999998
3865,0.31937377690802343,0.11299405117008732,0.0366110791642707,0.0,0.650662798313369,0.673469387755102,1.0,0.0,0.0,245329.38079999998
3866,0.3776908023483366,0.11586493016951338,0.02357676825761934,0.0,0.650662798313369,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
3867,0.4179060665362035,0.11656585830753796,0.02357676825761934,0.0,0.650662798313369,0.2448979591836734,1.0,0.0,0.0,245329.38079999998
3868,0.4552837573385518,0.11819897681843239,0.02357676825761934,0.0,0.650662798313369,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
3869,0.5295499021526419,0.11874334998492064,0.02357676825761934,0.0,0.650662798313369,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
3870,0.6537181996086106,0.11899582892042049,0.02357676825761934,0.0,0.650662798313369,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3871,0.5659491193737769,0.1190315449849968,0.02357676825761934,0.0,0.650662798313369,0.5918367346938775,1.0,0.0,0.0,245329.38079999998
3872,0.6960861056751467,0.12014085852779144,0.026547824420164845,0.0,0.650662798313369,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
3873,0.6804305283757338,0.12047071188988268,0.026547824420164845,0.0,0.650662798313369,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
3874,0.7065557729941292,0.11958673805590525,0.026547824420164845,0.0,0.650662798313369,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
3875,0.7059686888454012,0.11929208077029285,0.026547824420164845,0.0,0.650662798313369,0.7755102040816326,1.0,0.0,0.0,245329.38079999998
3876,0.6567514677103719,0.12254607236896198,0.026547824420164845,1.0,0.650662798313369,0.5102040816326531,1.0,0.0,0.0,245140.79260000002
3877,0.5799412915851272,0.12603240967577412,0.02549357868506802,0.0,0.650662798313369,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
3878,0.4834637964774951,0.12688356889967256,0.02549357868506802,0.0,0.650662798313369,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
3879,0.5326810176125245,0.1240266959674754,0.02549357868506802,0.0,0.650662798313369,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
3880,0.35469667318982384,0.12298423252943991,0.02549357868506802,0.0,0.650662798313369,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
3881,0.3813111545988258,0.12229264737146783,0.02549357868506802,0.0,0.650662798313369,0.8775510204081632,1.0,0.0,0.0,245329.38079999998
3882,0.31301369863013695,0.12206890123834047,0.02549357868506802,1.0,0.650662798313369,0.8979591836734694,1.0,0.0,0.0,245140.79260000002
3883,0.2839530332681018,0.12184515411664254,0.02549357868506802,0.0,0.650662798313369,0.9183673469387755,1.0,0.0,0.0,245329.38079999998
3884,0.3290606653620352,0.1216214079835154,0.02549357868506802,0.0,0.650662798313369,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
3885,0.33424657534246577,0.12151413226418839,0.02549357868506802,0.0,0.650662798313369,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
3886,0.3310176125244618,0.12210568001623368,0.02549357868506802,0.0,0.650662798313369,0.9795918367346937,1.0,0.0,0.0,245329.38079999998
3887,0.25048923679060664,0.12269722776827874,0.02549357868506802,1.0,0.650662798313369,0.9999999999999999,1.0,0.0,0.0,245140.79260000002
3888,0.11927592954990215,0.12328877552032402,0.0050795476327391564,0.0,0.650662798313369,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
3889,0.2402152641878669,0.12388032327236909,0.0050795476327391564,0.0,0.650662798313369,0.836734693877551,1.0,0.0,0.0,245329.38079999998
3890,0.30273972602739724,0.12449578849974863,0.0050795476327391564,0.0,0.650662798313369,0.0,1.0,0.0,0.0,245329.38079999998
3891,0.11604696673189825,0.12512082012411985,0.0050795476327391564,0.0,0.650662798313369,0.020408163265306117,1.0,0.0,0.0,245329.38079999998
3892,0.21232876712328766,0.1257458517484913,0.0050795476327391564,0.0,0.650662798313369,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3893,0.17123287671232876,0.12637088337286229,0.0050795476327391564,1.0,0.650662798313369,0.5714285714285714,1.0,0.0,0.0,245140.79260000002
3894,0.24481409001956947,0.1267721431612725,0.0050795476327391564,0.0,0.650662798313369,0.08163265306122448,1.0,0.0,0.0,245329.38079999998
3895,0.22837573385518592,0.12661397187692436,0.0050795476327391564,0.0,0.650662798313369,0.1020408163265306,1.0,0.0,0.0,245329.38079999998
3896,0.3448140900195695,0.126455800592576,0.0050795476327391564,0.0,0.650662798313369,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3897,0.32123287671232875,0.12629762930822808,0.0050795476327391564,0.0,0.650662798313369,0.5714285714285714,1.0,0.0,0.0,245329.38079999998
3898,0.35313111545988257,0.12637024574487232,0.0050795476327391564,0.0,0.650662798313369,0.16326530612244894,1.0,0.0,0.0,245329.38079999998
3899,0.2538160469667319,0.12701983247256776,0.0050795476327391564,0.0,0.650662798313369,0.18367346938775508,1.0,0.0,0.0,245329.38079999998
3900,0.3587084148727984,0.1276694182116931,0.0050795476327391564,0.0,0.650662798313369,0.20408163265306117,1.0,0.0,0.0,245329.38079999998
3901,0.3683953033268102,0.12831900493938875,-0.018688901667625046,0.0,0.650662798313369,0.3061224489795918,1.0,0.0,0.0,245329.38079999998
3902,0.40322896281800386,0.12896859166708463,-0.018688901667625046,0.0,0.650662798313369,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
3903,0.462133072407045,0.12896859166708463,-0.018688901667625046,0.0,0.650662798313369,0.26530612244897955,1.0,0.0,0.0,245329.38079999998
3904,0.4548923679060665,0.12896859166708463,-0.018688901667625046,0.0,0.650662798313369,0.2857142857142857,1.0,0.0,0.0,245329.38079999998
3905,0.549412915851272,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
3906,0.5969667318982388,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.7551020408163265,1.0,0.0,0.0,245329.38079999998
3907,0.5281800391389433,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.346938775510204,1.0,0.0,0.0,245329.38079999998
3908,0.586399217221135,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.36734693877551017,1.0,0.0,0.0,245329.38079999998
3909,0.5538160469667318,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.38775510204081626,1.0,0.0,0.0,245329.38079999998
3910,0.6324853228962818,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.48979591836734687,1.0,0.0,0.0,245329.38079999998
3911,0.6021526418786692,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.42857142857142855,1.0,0.0,0.0,245329.38079999998
3912,0.6060665362035225,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.4489795918367347,1.0,0.0,0.0,245329.38079999998
3913,0.6974559686888454,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.4693877551020407,1.0,0.0,0.0,245329.38079999998
3914,0.721624266144814,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
3915,0.7228962818003913,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
3916,0.757729941291585,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.5306122448979592,1.0,0.0,0.0,245329.38079999998
3917,0.6747553816046967,0.45854017441050066,0.3783612266427358,0.0,0.650662798313369,0.5510204081632653,1.0,0.0,0.0,245329.38079999998
3918,0.33806262230919765,0.6286602683825047,0.35096798926586165,0.0,0.873876165783477,0.3061224489795918,0.0,0.0,0.0,244177.00360000003
3919,0.34696673189823873,0.6293295563322365,0.35096798926586165,0.0,0.873876165783477,0.9183673469387755,0.0,0.0,0.0,244177.00360000003
3920,0.4243639921722114,0.6290093978813054,0.33390837646156796,0.0,0.873876165783477,0.040816326530612235,0.0,0.0,0.0,244177.00360000003
3921,0.3851272015655577,0.6288638773339932,0.33390837646156796,0.0,0.873876165783477,0.6530612244897959,0.0,0.0,0.0,244177.00360000003
3922,0.42622309197651664,0.6272935043830292,0.33390837646156796,0.0,0.873876165783477,0.48979591836734687,0.0,0.0,0.0,244177.00360000003
3923,0.41379647749510756,0.626889804802558,0.33390837646156796,0.0,0.873876165783477,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
3924,0.6085127201565558,0.6262200126818576,0.33390837646156796,0.0,0.873876165783477,0.22448979591836732,0.0,0.0,0.0,244177.00360000003
3925,0.6401174168297455,0.6259967479825768,0.33390837646156796,0.0,0.873876165783477,0.836734693877551,0.0,0.0,0.0,244177.00360000003
3926,0.699119373776908,0.6268685376848069,0.3312248418631398,0.0,0.873876165783477,0.040816326530612235,0.0,0.0,0.0,244177.00360000003
3927,0.6163405088062622,0.627213225536229,0.3312248418631398,0.0,0.873876165783477,0.673469387755102,0.0,0.0,0.0,244177.00360000003
3928,0.697358121330724,0.6329061580367439,0.3312248418631398,0.0,0.873876165783477,0.4081632653061224,0.0,0.0,0.0,244177.00360000003
3929,0.707436399217221,0.6345091488722523,0.3312248418631398,0.0,0.873876165783477,0.5918367346938775,0.0,0.0,0.0,244177.00360000003
3930,0.647651663405088,0.6355076594760789,0.3312248418631398,0.0,0.873876165783477,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
3931,0.6395303326810176,0.6358404973325917,0.3312248418631398,1.0,0.873876165783477,0.7551020408163265,0.0,0.0,0.0,244032.87180000002
3932,0.6333659491193737,0.6385886719924732,0.34780525206057117,0.0,0.873876165783477,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3933,0.5788649706457926,0.6396019340457064,0.34780525206057117,0.0,0.873876165783477,0.5918367346938775,0.0,0.0,0.0,244177.00360000003
3934,0.4774951076320939,0.6417779349587343,0.34780525206057117,0.0,0.873876165783477,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
3935,0.40166340508806264,0.642219921875723,0.34780525206057117,0.0,0.873876165783477,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
3936,0.3430528375733855,0.641745371445569,0.34780525206057117,0.0,0.873876165783477,0.14285714285714285,0.0,0.0,0.0,244177.00360000003
3937,0.35185909980430524,0.6415571792514518,0.34780525206057117,0.0,0.873876165783477,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
3938,0.2397260273972603,0.6465434004763582,0.32221583285413075,0.0,0.873876165783477,-0.020408163265306124,0.0,0.0,0.0,244177.00360000003
3939,0.36252446183953035,0.6518135342138172,0.32221583285413075,0.0,0.873876165783477,0.20408163265306117,0.0,0.0,0.0,244177.00360000003
3940,0.3293542074363992,0.6522770116654961,0.32221583285413075,0.0,0.873876165783477,0.836734693877551,0.0,0.0,0.0,244177.00360000003
3941,0.39354207436399213,0.6543597982863756,0.29279279279279286,0.0,0.873876165783477,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3942,0.4396281800391389,0.6550783546140408,0.29279279279279286,0.0,0.873876165783477,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
3943,0.42328767123287675,0.6588679754728852,0.29279279279279286,0.0,0.873876165783477,0.38775510204081626,0.0,0.0,0.0,244177.00360000003
3944,0.5122309197651663,0.6598651307465191,0.29279279279279286,0.0,0.873876165783477,0.32653061224489793,0.0,0.0,0.0,244177.00360000003
3945,0.5564579256360078,0.6600207722788882,0.29279279279279286,0.0,0.873876165783477,0.12244897959183672,0.0,0.0,0.0,244177.00360000003
3946,0.6180039138943249,0.6600726534487251,0.29279279279279286,0.0,0.873876165783477,0.7551020408163265,0.0,0.0,0.0,244177.00360000003
3947,0.6758317025440314,0.662504477631346,0.2896300555875024,0.0,0.873876165783477,-0.04081632653061225,0.0,0.0,0.0,244177.00360000003
3948,0.6903131115459882,0.6634415396797737,0.2896300555875024,0.0,0.873876165783477,0.5714285714285714,0.0,0.0,0.0,244177.00360000003
3949,0.7265166340508805,0.6705905703325938,0.2896300555875024,0.0,0.873876165783477,0.3061224489795918,0.0,0.0,0.0,244177.00360000003
3950,0.6820939334637965,0.6725626538601284,0.2896300555875024,0.0,0.873876165783477,0.9387755102040816,0.0,0.0,0.0,244177.00360000003
3951,0.7087084148727985,0.6765041794547493,0.2896300555875024,0.0,0.873876165783477,0.061224489795918366,0.0,0.0,0.0,244177.00360000003
3952,0.5907045009784736,0.6777851098296321,0.2896300555875024,1.0,0.873876165783477,0.673469387755102,0.0,0.0,0.0,244032.87180000002
3953,0.5949119373776908,0.6808218709635183,0.27602070155261643,0.0,0.873876165783477,0.48979591836734687,0.0,0.0,0.0,244177.00360000003
3954,0.48424657534246573,0.681614000664098,0.27602070155261643,0.0,0.873876165783477,0.7755102040816326,0.0,0.0,0.0,244177.00360000003
3955,0.36301369863013694,0.6861485212780158,0.27602070155261643,0.0,0.873876165783477,0.2448979591836734,0.0,0.0,0.0,244177.00360000003
3956,0.3417808219178082,0.6876600278197984,0.27602070155261643,0.0,0.873876165783477,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
3957,0.35802348336594914,0.6894852710583674,0.27602070155261643,0.0,0.873876165783477,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
3958,0.18698630136986302,0.6899986238702835,0.27602070155261643,0.0,0.873876165783477,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
3959,0.2891389432485323,0.6984884102205793,0.2597278129193023,0.0,0.873876165783477,-0.020408163265306124,1.0,0.0,0.0,245329.38079999998
3960,0.32984344422700584,0.6998708312000641,0.2597278129193023,0.0,0.873876165783477,0.12244897959183672,1.0,0.0,0.0,245329.38079999998
3961,0.23542074363992171,0.7003316385227494,0.2597278129193023,1.0,0.873876165783477,0.7551020408163265,1.0,0.0,0.0,245140.79260000002
3962,0.28816046966731895,0.7006976537947245,0.2597278129193023,0.0,0.873876165783477,0.040816326530612235,1.0,0.0,0.0,245329.38079999998
3963,0.36555772994129154,0.7007631920663941,0.2597278129193023,0.0,0.873876165783477,0.673469387755102,1.0,0.0,0.0,245329.38079999998
3964,0.49452054794520545,0.7070304187975438,0.2557025110216599,0.0,0.873876165783477,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
3965,0.47847358121330724,0.7088474361407564,0.2557025110216599,0.0,0.873876165783477,0.2448979591836734,1.0,0.0,0.0,245329.38079999998
3966,0.5373776908023483,0.707121613440105,0.2557025110216599,0.0,0.873876165783477,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
3967,0.511545988258317,0.7065463395360785,0.2557025110216599,0.0,0.873876165783477,0.8571428571428571,1.0,0.0,0.0,245329.38079999998
3968,0.5807240704500978,0.7072752570714389,0.2557025110216599,0.0,0.873876165783477,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3969,0.6572407045009785,0.7076043610970704,0.2557025110216599,0.0,0.873876165783477,0.5918367346938775,1.0,0.0,0.0,245329.38079999998
3970,0.748825831702544,0.7093544591355869,0.2446808510638298,0.0,0.873876165783477,0.4081632653061224,1.0,0.0,0.0,245329.38079999998
3971,0.6780821917808219,0.7098155541322952,0.2446808510638298,0.0,0.873876165783477,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
3972,0.7360078277886496,0.7113036216668784,0.2446808510638298,0.0,0.873876165783477,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
3973,0.7220156555772994,0.7117996448374531,0.2446808510638298,0.0,0.873876165783477,0.7755102040816326,1.0,0.0,0.0,245329.38079999998
3974,0.6797455968688845,0.7119527081778874,0.2446808510638298,1.0,0.873876165783477,0.5102040816326531,1.0,0.0,0.0,245140.79260000002
3975,0.5107632093933463,0.7191404443325577,0.22196664749856237,0.0,0.873876165783477,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
3976,0.4054794520547945,0.7214319962887956,0.22196664749856237,0.0,0.873876165783477,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
3977,0.4586105675146771,0.7237742194045451,0.22196664749856237,0.0,0.873876165783477,0.061224489795918366,1.0,0.0,0.0,245329.38079999998
3978,0.4656555772994129,0.7244794191558175,0.22196664749856237,0.0,0.873876165783477,0.6938775510204082,1.0,0.0,0.0,245329.38079999998
3979,0.3204500978473581,0.7251630937724312,0.22196664749856237,0.0,0.873876165783477,0.8775510204081632,1.0,0.0,0.0,245329.38079999998
3980,0.42309197651663405,0.7258180672209296,0.22196664749856237,1.0,0.873876165783477,0.8979591836734694,1.0,0.0,0.0,245140.79260000002
3981,0.42514677103718196,0.726473040669428,0.22196664749856237,0.0,0.873876165783477,0.9183673469387755,1.0,0.0,0.0,245329.38079999998
3982,0.42622309197651664,0.7271280141179259,0.22196664749856237,0.0,0.873876165783477,0.5102040816326531,1.0,0.0,0.0,245329.38079999998
3983,0.2783757338551859,0.7280071864648532,0.22196664749856237,0.0,0.873876165783477,0.9591836734693878,1.0,0.0,0.0,245329.38079999998
3984,0.2857142857142857,0.7302315531909231,0.22196664749856237,0.0,0.873876165783477,0.9795918367346937,1.0,0.0,0.0,245329.38079999998
3985,0.2169275929549902,0.7324559189284225,0.22196664749856237,1.0,0.873876165783477,0.9999999999999999,1.0,0.0,0.0,245140.79260000002
3986,0.20812133072407046,0.7346802856544927,0.18133026643664946,0.0,0.873876165783477,0.22448979591836732,1.0,0.0,0.0,245329.38079999998
3987,0.3134050880626223,0.7369046513919921,0.18133026643664946,0.0,0.873876165783477,0.836734693877551,1.0,0.0,0.0,245329.38079999998
3988,0.15264187866927592,0.7380827437406443,0.18133026643664946,0.0,0.873876165783477,0.0,1.0,0.0,0.0,245329.38079999998
3989,0.4037181996086106,0.738842326733758,0.18133026643664946,0.0,0.873876165783477,0.020408163265306117,1.0,0.0,0.0,245329.38079999998
3990,0.32211350293542074,0.7396019097268713,0.18133026643664946,0.0,0.873876165783477,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3991,0.3527397260273973,0.7403614927199849,0.18133026643664946,1.0,0.873876165783477,0.5714285714285714,1.0,0.0,0.0,245140.79260000002
3992,0.23062622309197653,0.7410661556774611,0.18133026643664946,0.0,0.873876165783477,0.08163265306122448,1.0,0.0,0.0,245329.38079999998
3993,0.26418786692759294,0.741633518051559,0.18133026643664946,0.0,0.873876165783477,0.1020408163265306,1.0,0.0,0.0,245329.38079999998
3994,0.24843444227005868,0.7422008804256568,0.18133026643664946,0.0,0.873876165783477,-0.04081632653061225,1.0,0.0,0.0,245329.38079999998
3995,0.361252446183953,0.7427682437883252,0.18133026643664946,0.0,0.873876165783477,0.5714285714285714,1.0,0.0,0.0,245329.38079999998
3996,0.3827788649706458,0.7430531260885644,0.18133026643664946,0.0,0.873876165783477,0.16326530612244894,1.0,0.0,0.0,245329.38079999998
3997,0.3527397260273973,0.7426318072155873,0.18133026643664946,0.0,0.873876165783477,0.18367346938775508,1.0,0.0,0.0,245329.38079999998
3998,0.300587084148728,0.7422104873540398,0.18133026643664946,0.0,0.873876165783477,0.20408163265306117,1.0,0.0,0.0,245329.38079999998
3999,0.4321917808219178,0.7417891684810627,0.16867931761548788,0.0,0.873876165783477,0.3061224489795918,1.0,0.0,0.0,245329.38079999998
4000,0.3281800391389432,0.7413678496080855,0.16867931761548788,0.0,0.873876165783477,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
4001,0.2827788649706458,0.7413678496080855,0.16867931761548788,0.0,0.873876165783477,0.26530612244897955,1.0,0.0,0.0,245329.38079999998
4002,0.36976516634050877,0.7413678496080855,0.16867931761548788,0.0,0.873876165783477,0.2857142857142857,1.0,0.0,0.0,245329.38079999998
4003,0.4243639921722114,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.14285714285714285,1.0,0.0,0.0,245329.38079999998
4004,0.4772015655577299,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.7551020408163265,1.0,0.0,0.0,245329.38079999998
4005,0.6146771037181996,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.346938775510204,1.0,0.0,0.0,245329.38079999998
4006,0.5373776908023483,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.36734693877551017,1.0,0.0,0.0,245329.38079999998
4007,0.5865949119373777,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.38775510204081626,1.0,0.0,0.0,245329.38079999998
4008,0.5807240704500978,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.48979591836734687,1.0,0.0,0.0,245329.38079999998
4009,0.6903131115459882,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.42857142857142855,1.0,0.0,0.0,245329.38079999998
4010,0.6709393346379648,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.4489795918367347,1.0,0.0,0.0,245329.38079999998
4011,0.711839530332681,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.4693877551020407,1.0,0.0,0.0,245329.38079999998
4012,0.6956947162426614,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.32653061224489793,1.0,0.0,0.0,245329.38079999998
4013,0.7384540117416829,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.9387755102040816,1.0,0.0,0.0,245329.38079999998
4014,0.6875733855185909,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.5306122448979592,1.0,0.0,0.0,245329.38079999998
4015,0.6812133072407045,0.45854017441050066,0.3783612266427358,0.0,0.873876165783477,0.5510204081632653,1.0,0.0,0.0,245329.38079999998
4016,0.5673189823874756,0.004959070135377663,0.5641173087981599,0.0,0.02606266948854377,0.3061224489795918,0.0,0.0,1.0,520248.2294999999
4017,0.5321917808219178,0.005216098472443642,0.5641173087981599,0.0,0.02606266948854377,0.9183673469387755,0.0,0.0,1.0,520248.2294999999
4018,0.6430528375733855,0.005208172113956522,0.5410197431474026,0.0,0.02606266948854377,0.040816326530612235,0.0,0.0,1.0,520248.2294999999
4019,0.6590019569471625,0.005192545779633573,0.5410197431474026,0.0,0.02606266948854377,0.6530612244897959,0.0,0.0,1.0,520248.2294999999
4020,0.7154598825831703,0.002107185530060729,0.5410197431474026,0.0,0.02606266948854377,0.48979591836734687,0.0,0.0,1.0,520248.2294999999
4021,0.7430528375733855,0.0013039561596019933,0.5410197431474026,0.0,0.02606266948854377,0.32653061224489793,0.0,0.0,1.0,520248.2294999999
4022,0.8305283757338551,0.0005874016872542409,0.5410197431474026,0.0,0.02606266948854377,0.22448979591836732,0.0,0.0,1.0,520248.2294999999
4023,0.8975538160469667,0.0003485501964717308,0.5410197431474026,0.0,0.02606266948854377,0.836734693877551,0.0,0.0,1.0,520248.2294999999
4024,0.9290606653620351,0.0006183983161338613,0.5098715737013608,0.0,0.02606266948854377,0.040816326530612235,0.0,0.0,1.0,520248.2294999999
4025,0.9108610567514677,0.0007429582025579862,0.5098715737013608,0.0,0.02606266948854377,0.673469387755102,0.0,0.0,1.0,520248.2294999999
4026,0.8629158512720155,8.705747490522775e-05,0.5098715737013608,0.0,0.02606266948854377,0.4081632653061224,0.0,0.0,1.0,520248.2294999999
4027,0.8848336594911937,-0.0001250067203024674,0.5098715737013608,0.0,0.02606266948854377,0.5918367346938775,0.0,0.0,1.0,520248.2294999999
